date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2024-12-28,ER,647770.0,15060.0,0.0,2980.0,0.0,0.0,2450.0,False,668260.0,944.0649477748183
2024-12-29,ER,621670.0,13550.0,0.0,3000.0,0.0,0.0,3330.0,False,641550.0,945.6947642428494
2024-12-30,ER,634050.0,19930.0,0.0,2560.0,0.0,0.0,3370.0,False,659910.0,937.6414753526997
2024-12-31,ER,652150.0,18850.0,0.0,2710.0,0.0,0.0,3510.0,False,677220.0,939.8399013614481
2025-01-01,ER,650590.0,13050.0,0.0,2910.0,0.0,0.0,3820.0,False,670370.0,947.7784432477587
2025-01-02,ER,667650.0,16780.0,0.0,3130.0,0.0,0.0,3010.0,False,690570.0,942.4986286690704
2025-01-03,ER,680060.0,17830.0,0.0,3220.0,0.0,0.0,2810.0,False,703920.0,941.3463873735651
2025-01-04,ER,671680.0,18010.0,0.0,3070.0,0.0,0.0,2960.0,False,695720.0,941.0437187374231
2025-01-05,ER,631080.0,17970.0,0.0,2630.0,0.0,0.0,3500.0,False,655180.0,940.2708843371288
2025-01-06,ER,623560.0,18660.0,0.0,2710.0,0.0,0.0,3320.0,False,648250.0,938.7262815271885
2025-01-07,ER,635870.0,17890.0,0.0,2520.0,0.0,0.0,3410.0,False,659690.0,940.7051797056192
2025-01-08,ER,662280.0,22000.0,0.0,3150.0,0.0,0.0,3290.0,False,690720.0,935.2770659601574
2025-01-09,ER,660620.0,21620.0,0.0,2700.0,0.0,0.0,3230.0,False,688170.0,936.2937806065361
2025-01-10,ER,669040.0,19390.0,0.0,3080.0,0.0,0.0,32750.0,False,724260.0,952.9250393505095
2025-01-11,ER,672130.0,20390.0,0.0,3250.0,0.0,0.0,2580.0,False,698350.0,937.4297085988401
2025-01-12,ER,645600.0,19560.0,0.0,2801.0,0.0,0.0,2439.0,False,670400.0,937.8935795047732
2025-01-13,ER,656200.0,17740.0,0.0,2750.0,0.0,0.0,2380.0,False,679070.0,940.9354175563637
2025-01-14,ER,635630.0,17460.0,0.0,2630.0,0.0,0.0,3100.0,False,658820.0,940.9938420205822
2025-01-15,ER,649010.0,20350.0,0.0,2290.0,0.0,0.0,3340.0,False,674990.0,938.1152802263737
2025-01-16,ER,665180.0,22630.0,0.0,2980.0,0.0,0.0,3250.0,False,694040.0,934.7788499221946
2025-01-17,ER,661340.0,24000.0,0.0,2680.0,0.0,0.0,3360.0,False,691380.0,933.1958720240677
2025-01-18,ER,689750.0,22920.0,0.0,2950.0,0.0,0.0,2690.0,False,718310.0,935.3482089905472
2025-01-19,ER,683220.0,19950.0,0.0,3610.0,0.0,0.0,2830.0,False,709610.0,938.1497315426783
2025-01-20,ER,692770.0,25940.0,0.0,3350.0,0.0,0.0,2790.0,False,724850.0,931.1226929709595
2025-01-21,ER,689090.0,22780.0,0.0,3250.0,0.0,0.0,2390.0,False,717510.0,934.9660297417456
2025-01-22,ER,674650.0,22620.0,0.0,3630.0,0.0,0.0,3210.0,False,704110.0,934.3713879933532
2025-01-23,ER,650590.0,17430.0,0.0,3220.0,0.0,0.0,3320.0,False,674560.0,940.9453347367173
2025-01-24,ER,666120.0,22630.0,0.0,2980.0,0.0,0.0,3250.0,False,694980.0,934.8252712308267
2025-01-25,ER,696120.0,22570.0,0.0,3420.0,0.0,0.0,3410.0,False,725520.0,935.8281990847943
2025-01-26,ER,653980.0,20690.0,0.0,3450.0,0.0,0.0,2680.0,False,680800.0,935.9466833137485
2025-01-27,ER,703780.0,21280.0,0.0,3520.0,0.0,0.0,2620.0,False,731200.0,937.3319256017505
2025-01-28,ER,721990.0,24650.0,0.0,3390.0,0.0,0.0,3240.0,False,753270.0,934.3472075085957
2025-01-29,ER,727910.0,24110.0,0.0,3300.0,0.0,0.0,1130.0,False,756450.0,934.4435190693371
2025-01-30,ER,741310.0,23350.0,0.0,3230.0,0.0,0.0,3500.0,False,771390.0,937.1012989538366
2025-01-31,ER,732450.0,24100.0,0.0,2920.0,0.0,0.0,2810.0,False,762280.0,935.8814320197303
2025-02-01,ER,721750.0,23080.0,0.0,3180.0,0.0,0.0,2950.0,False,750960.0,936.4187306913816
2025-02-02,ER,677360.0,20650.0,0.0,3280.0,0.0,0.0,2950.0,False,704240.0,937.456919516074
2025-02-03,ER,691510.0,21570.0,0.0,3150.0,0.0,0.0,2480.0,False,718710.0,936.8278791167509
2025-02-04,ER,682960.0,23310.0,0.0,3140.0,0.0,0.0,2490.0,False,711900.0,934.1684548391627
2025-02-05,ER,695600.0,22390.0,0.0,3240.0,0.0,0.0,3090.0,False,724320.0,936.11901783742
2025-02-06,ER,704260.0,21580.000000000004,0.0,3070.0,0.0,0.0,3260.0,False,732170.0,937.8410806233524
2025-02-07,ER,705550.0,22580.0,0.0,3400.0,0.0,0.0,3240.0,False,734770.0,936.1891707609184
2025-02-08,ER,702960.0,22090.0,0.0,3400.0,0.0,0.0,3140.0,False,731590.0,936.6532046638144
2025-02-09,ER,695080.0,19330.0,0.0,3830.0,0.0,0.0,3310.0,False,721550.0,939.4034800083153
2025-02-10,ER,713550.0,24220.0,0.0,3510.0,0.0,0.0,3440.0,False,744720.0,934.4341188634653
2025-02-11,ER,727020.0,25700.0,0.0,2480.0,0.0,0.0,2460.0,False,757660.0,934.0532428793917
2025-02-12,ER,749800.0,25600.0,0.0,3270.0,0.0,0.0,3260.0,False,781930.0,934.60017904416
2025-02-13,ER,739050.0,27710.0,0.0,3710.0,0.0,0.0,3230.0,False,773700.0,931.0272767222438
2025-02-14,ER,746410.0,26530.0,0.0,3630.0,0.0,0.0,3220.0,False,779790.0,932.8865681786122
2025-02-15,ER,746080.0,22620.0,0.0,3840.0,0.0,0.0,3010.0,False,775550.0,937.2287937592675
2025-02-16,ER,734320.0,22400.0,0.0,3790.0,0.0,0.0,3150.0,False,763660.0,937.1315205719823
2025-02-17,ER,748470.0,26720.0,0.0,3150.0,0.0,0.0,3190.0,False,781530.0,933.3150026230599
2025-02-18,ER,742020.0,25260.0,0.0,3280.0,0.0,0.0,2760.0,False,773320.0,934.4309858790668
2025-02-19,ER,732810.0,27930.0,0.0,3360.0,0.0,0.0,2470.0,False,766570.0,930.5329350222419
2025-02-20,ER,697510.0,24230.0,0.0,3000.0,0.0,0.0,2530.0,False,727270.0,933.884224565842
2025-02-21,ER,719020.0,25770.0,0.0,3640.0,0.0,0.0,3300.0,False,751730.0,932.5343833557262
2025-02-22,ER,721430.0,25920.0,0.0,3580.0,0.0,0.0,2650.0,False,753580.0,932.2434353353326
2025-02-23,ER,694910.0,21080.0,0.0,3450.0,0.0,0.0,3180.0,False,722620.0,937.5548905372118
2025-02-24,ER,710170.0,22920.0,0.0,4090.0,0.0,0.0,3050.0,False,740230.0,935.0046093781662
2025-02-25,ER,728560.0,23200.0,0.0,4010.0,0.0,0.0,3020.0,False,758790.0,935.5710038350531
2025-02-26,ER,744810.0,20950.0,0.0,3790.0,0.0,0.0,2950.0,False,772500.0,939.2368362459546
2025-02-27,ER,735330.0,23430.0,0.0,3680.0,0.0,0.0,2160.0,False,764600.0,935.6069984305518
2025-02-28,ER,721530.0,22250.0,0.0,3540.0,0.0,0.0,2600.0,False,749920.0,936.8373999893322
2025-03-01,ER,704720.0,24220.0,0.0,4050.0,0.0,0.0,2390.0,False,735380.0,932.8435761103102
2025-03-02,ER,706100.0,20510.0,0.0,3749.0,0.0,0.0,1891.0,False,732250.0,937.7876316831682
2025-03-03,ER,750830.0,21880.0,0.0,3570.0,0.0,0.0,2160.0,False,778440.0,938.269052206978
2025-03-04,ER,742950.0,24500.0,0.0,4120.0,0.0,0.0,2820.0,False,774390.0,934.4025762212838
2025-03-05,ER,722960.0,21720.0,0.0,4510.0,0.0,0.0,2730.0,False,751920.0,936.4092390147888
2025-03-06,ER,742990.0,19330.0,0.0,4250.0,0.0,0.0,2790.0,False,769360.0,940.5122257460745
2025-03-07,ER,745280.0,20790.0,0.0,4330.0,0.0,0.0,2010.0,False,772410.0,938.3827384420191
2025-03-08,ER,746160.0,24480.0,0.0,4300.0,0.0,0.0,1830.0,False,776770.0,933.9177427037604
2025-03-09,ER,734490.0,22220.0,0.0,3980.0,0.0,0.0,1950.0,False,762640.0,936.5926833106053
2025-03-10,ER,769950.0,21820.0,0.0,3880.0,0.0,0.0,2560.0,False,798210.0,938.8830921687274
2025-03-11,ER,758990.0,21960.0,0.0,3720.0,0.0,0.0,2320.0,False,786990.0,938.383238668852
2025-03-12,ER,762990.0,20270.0,0.0,4019.999999999999,0.0,0.0,2420.0,False,789700.0,940.2333227808027
2025-03-13,ER,763190.0,22420.0,0.0,4090.0,0.0,0.0,2250.0,False,791950.0,937.5328038386263
2025-03-14,ER,695340.0,17080.0,0.0,3580.0,0.0,0.0,2150.0,False,718150.0,942.1402757084174
2025-03-15,ER,719000.0,20720.0,0.0,3860.0,0.0,0.0,1370.0,False,744950.0,937.689014027787
2025-03-16,ER,733400.0,24430.0,0.0,3280.0,0.0,0.0,1250.0,False,762360.0,934.3791843748359
2025-03-17,ER,750300.0,25650.0,0.0,3600.0,0.0,0.0,1930.0,False,781480.0,933.5862581256077
2025-03-18,ER,750970.0,24630.000000000004,0.0,5764.0,0.0,0.0,1446.0,False,782810.0,932.0404144045172
2025-03-19,ER,742640.0,28030.0,0.0,3720.0,0.0,0.0,2110.0,False,776500.0,930.3096162266581
2025-03-20,ER,745440.0,25280.0,0.0,3150.0,0.0,0.0,2180.0,False,776050.0,934.4607151601057
2025-03-21,ER,761180.0,20690.0,0.0,2440.0,0.0,0.0,2090.0,False,786400.0,941.4127733977618
2025-03-22,ER,751130.0,23940.0,0.0,3340.0,0.0,0.0,1980.0,False,780390.0,936.002712746191
2025-03-23,ER,716710.0,23290.0,0.0,3460.0,0.0,0.0,1540.0,False,745000.0,934.9384738255034
2025-03-24,ER,750860.0,23260.0,0.0,4140.0,0.0,0.0,1290.0,False,779550.0,935.5459598486307
2025-03-25,ER,748410.0,23150.0,0.0,4250.0,0.0,0.0,2090.0,False,777900.0,935.7907160303379
2025-03-26,ER,735530.0,23930.0,0.0,4240.0,0.0,0.0,1600.0,False,765300.0,934.0705644845159
2025-03-27,ER,731660.0,27640.0,0.0,4210.0,0.0,0.0,2030.0,False,765540.0,929.5955730595397
2025-03-28,ER,737970.0,26230.0,0.0,4140.0,0.0,0.0,1600.0,False,769940.0,931.512594487882
2025-03-29,ER,745610.0,24970.0,0.0,4059.999999999999,0.0,0.0,2080.0,False,776720.0,933.7024345967658
2025-03-30,ER,723410.0,23690.0,0.0,4150.0,0.0,0.0,2080.0,False,753330.0,934.1342240452391
2025-03-31,ER,720130.0,30710.0,0.0,3840.0,0.0,0.0,2090.0,False,756770.0,925.7045733842514
2025-04-01,ER,723000.0,24490.0,0.0,3680.0,0.0,0.0,1150.0,False,752320.0,933.2824396533389
2025-04-02,ER,746880.0,23720.0,0.0,3440.0,0.0,0.0,1690.0,False,775730.0,935.8389581426527
2025-04-03,ER,763630.0,25710.0,0.0,3250.0,0.0,0.0,1690.0,False,794280.0,934.419574960971
2025-04-04,ER,730810.0,23939.999999999996,0.0,2960.0,0.0,0.0,1650.0,False,759360.0,935.4375605773283
2025-04-05,ER,715390.0,27620.0,0.0,4230.0,0.0,0.0,1710.0,False,748950.0,928.5892542893384
2025-04-06,ER,684850.0,21870.0,0.0,3640.0,0.0,0.0,1700.0,False,712060.0,935.1148007190405
2025-04-07,ER,710570.0,21530.0,0.0,3790.0,0.0,0.0,1650.0,False,737540.0,936.5177237844728
2025-04-08,ER,719040.0,25690.0,0.0,4059.999999999999,0.0,0.0,980.0,False,749770.0,931.0487722901689
2025-04-09,ER,714325.0,27490.0,0.0,4170.0,0.0,0.0,970.0,False,746955.0,928.4232229518512
2025-04-10,ER,694090.0,18480.0,0.0,3780.0,0.0,0.0,1460.0,False,717810.0,939.6720817486521
2025-04-11,ER,686450.0,29060.0,0.0,2990.0,0.0,0.0,950.0,False,719450.0,926.3342553339355
2025-04-12,ER,712180.0,25410.0,0.0,3910.0,0.0,0.0,1730.0,False,743230.0,931.5846198350441
2025-04-13,ER,712480.0,31770.0,0.0,3420.0,0.0,0.0,1720.0,False,749390.0,924.2979009594471
2025-04-14,ER,733920.0,28100.0,0.0,3880.0,0.0,0.0,1660.0,False,767560.0,929.3873182552504
2025-04-15,ER,738850.0,26020.0,0.0,3970.0,0.0,0.0,1570.0,False,770410.0,932.0015654002412
2025-04-16,ER,766220.0,25710.0,0.0,4430.0,0.0,0.0,910.0,False,797270.0,932.8147741668444
2025-04-17,ER,735430.0,27480.0,0.0,4070.000000000001,0.0,0.0,970.0,False,767950.0,929.674098574126
2025-04-18,ER,695470.0,22240.0,0.0,3030.0,0.0,0.0,1710.0,False,722450.0,935.9297529240778
2025-04-19,ER,698440.0,29730.0,0.0,3430.0,0.0,0.0,1710.0,False,733310.0,925.9940229916407
2025-04-20,ER,711240.0,36250.0,0.0,3400.0,0.0,0.0,1640.0,False,752530.0,918.7086441736542
2025-04-21,ER,731080.0,33200.0,0.0,4100.0,0.0,0.0,1740.0,False,770120.0,922.8566846725186
2025-04-22,ER,715010.0,32490.000000000004,0.0,4110.0,0.0,0.0,1930.0,False,753540.0,922.8169042121187
2025-04-23,ER,714920.0,42360.0,0.0,4230.0,0.0,0.0,1710.0,False,763220.0,910.6305455831869
2025-04-24,ER,736190.0,35730.0,0.0,3910.0,0.0,0.0,930.0,False,776760.0,920.0122148411349
2025-04-25,ER,742680.0,32240.000000000004,0.0,3830.0,0.0,0.0,1010.0,False,779760.0,924.6694508566737
2025-04-26,ER,732260.0,27620.0,0.0,3630.0,0.0,0.0,1500.0,False,765010.0,930.1154442425587
2025-04-27,ER,708800.0,29820.0,0.0,1900.0,0.0,0.0,1480.0,False,742000.0,928.2843719676549
2025-04-28,ER,712810.0,25360.0,0.0,3800.0,0.0,0.0,1340.0,False,743310.0,931.6360778141018
2025-04-29,ER,703040.0,23980.0,0.0,3810.0,0.0,0.0,1430.0,False,732260.0,932.9216029825473
2025-04-30,ER,708250.0,27460.0,0.0,2720.0,0.0,0.0,2320.0,False,740750.0,930.5785906176171
2025-05-01,ER,671150.0,31080.0,0.0,3820.0,0.0,0.0,1630.0,False,707680.0,922.015365702012
2025-05-02,ER,661330.0,30080.0,0.0,4760.0,0.0,0.0,980.0,False,697150.0,921.1011647421644
2025-05-03,ER,710100.0,27900.0,0.0,3770.0,0.0,0.0,1070.0,False,742840.0,928.2262007969413
2025-05-04,ER,677000.0,27500.0,0.0,4250.0,0.0,0.0,1250.0,False,710000.0,926.3043309859155
2025-05-05,ER,700950.0,34010.0,0.0,4230.0,0.0,0.0,1610.0,False,740800.0,919.7428293736501
2025-05-06,ER,676560.0,30020.0,0.0,3780.0,0.0,0.0,1960.0,False,712320.0,923.9609220575021
2025-05-07,ER,674030.0,30570.0,0.0,4040.0,0.0,0.0,1800.0,False,710440.0,922.6673793705309
2025-05-08,ER,688160.0,28020.0,0.0,4019.999999999999,0.0,0.0,2020.0,False,722220.0,926.9668272825455
2025-05-09,ER,722250.0,32630.000000000004,0.0,3910.0,0.0,0.0,2030.0,False,760820.0,923.3765726453037
2025-05-10,ER,729150.0,28790.0,0.0,4120.0,0.0,0.0,1120.0,False,763180.0,927.761106161063
2025-05-11,ER,690710.0,34740.0,0.0,3940.0,0.0,0.0,1200.0,False,730590.0,918.2970215852941
2025-05-12,ER,706700.0,32150.0,0.0,4019.999999999999,0.0,0.0,1720.0,False,744590.0,922.7335929840583
2025-05-13,ER,710120.0,43420.0,0.0,3720.0,0.0,0.0,1610.0,False,758870.0,909.5525386429823
2025-05-14,ER,680530.0,44010.0,0.0,3099.0,0.0,0.0,7111.0,False,734750.0,909.9386080979926
2025-05-15,ER,720220.0,46120.0,0.0,3740.0,0.0,0.0,1500.0,False,771580.0,907.0733456025297
2025-05-16,ER,714440.0,49540.0,0.0,3760.0,0.0,0.0,2270.0,False,770010.0,902.9246438357943
2025-05-17,ER,705570.0,42710.0,0.0,3970.0,0.0,0.0,1560.0,False,753810.0,909.7238229792654
2025-05-18,ER,690810.0,38970.0,0.0,3770.0,0.0,0.0,870.0,False,734420.0,913.066572261104
2025-05-19,ER,729040.0,41450.0,0.0,3250.0,0.0,0.0,880.0,False,774620.0,913.5263845498437
2025-05-20,ER,721110.0,47290.0,0.0,4130.0,0.0,0.0,1510.0,False,774040.0,905.3213193116635
2025-05-21,ER,685120.0,49830.0,0.0,3600.0,0.0,0.0,1440.0,False,739990.0,899.7252179083501
2025-05-22,,671916.6666666666,47096.666666666664,0.0,3436.6666666666665,0.0,0.0,1496.6666666666667,True,723946.6666666665,902.0894320023577
2025-05-23,,658713.3333333334,44363.333333333336,0.0,3273.3333333333335,0.0,0.0,1553.3333333333333,True,707903.3333333335,904.5608072665287
2025-05-24,ER,645510.0,41630.0,0.0,3110.0,0.0,0.0,1610.0,False,691860.0,907.1467984852426
2025-05-25,ER,583010.0,44780.0,0.0,2860.0,0.0,0.0,1670.0,False,632320.0,896.8977922570849
2025-05-26,ER,636680.0000000001,43450.0,0.0,3280.0,0.0,0.0,1000.0,False,684410.0000000001,903.3808506596923
2025-05-27,ER,651540.0,56610.0,0.0,2860.0,0.0,0.0,780.0,False,711790.0,888.4684078169123
2025-05-28,,651761.1139896373,56563.18652849741,0.0,2862.357512953368,0.0,0.0,782.5647668393782,True,711969.2227979274,888.550323135002
2025-05-29,,651982.2279792746,56516.37305699482,0.0,2864.7150259067357,0.0,0.0,785.1295336787565,True,712148.4455958549,888.6321972226638
2025-05-30,,652203.3419689119,56469.55958549223,0.0,2867.0725388601036,0.0,0.0,787.6943005181347,True,712327.6683937825,888.7140301110189
2025-05-31,,652424.4559585492,56422.74611398964,0.0,2869.4300518134714,0.0,0.0,790.259067357513,True,712506.8911917098,888.7958218311569
2025-06-01,,652645.5699481865,56375.932642487045,0.0,2871.7875647668393,0.0,0.0,792.8238341968912,True,712686.1139896372,888.877572414136
2025-06-02,,652866.6839378239,56329.11917098446,0.0,2874.145077720207,0.0,0.0,795.3886010362694,True,712865.3367875648,888.9592818909836
2025-06-03,,653087.7979274611,56282.30569948186,0.0,2876.502590673575,0.0,0.0,797.9533678756477,True,713044.5595854922,889.0409502926949
2025-06-04,,653308.9119170984,56235.49222797927,0.0,2878.860103626943,0.0,0.0,800.5181347150259,True,713223.7823834197,889.1225776502357
2025-06-05,,653530.0259067358,56188.678756476686,0.0,2881.2176165803107,0.0,0.0,803.0829015544041,True,713403.0051813473,889.2041639945388
2025-06-06,,653751.139896373,56141.86528497409,0.0,2883.5751295336786,0.0,0.0,805.6476683937824,True,713582.2279792746,889.2857093565071
2025-06-07,,653972.2538860104,56095.0518134715,0.0,2885.9326424870465,0.0,0.0,808.2124352331606,True,713761.450777202,889.3672137670123
2025-06-08,,654193.3678756476,56048.238341968914,0.0,2888.2901554404143,0.0,0.0,810.7772020725389,True,713940.6735751295,889.4486772568946
2025-06-09,,654414.481865285,56001.42487046632,0.0,2890.647668393782,0.0,0.0,813.3419689119171,True,714119.896373057,889.5300998569634
2025-06-10,,654635.5958549223,55954.61139896373,0.0,2893.0051813471505,0.0,0.0,815.9067357512953,True,714299.1191709845,889.6114815979981
2025-06-11,,654856.7098445595,55907.79792746114,0.0,2895.3626943005183,0.0,0.0,818.4715025906736,True,714478.3419689118,889.692822510746
2025-06-12,,655077.8238341969,55860.98445595855,0.0,2897.720207253886,0.0,0.0,821.0362694300518,True,714657.5647668395,889.7741226259235
2025-06-13,,655298.9378238342,55814.17098445596,0.0,2900.077720207254,0.0,0.0,823.6010362694301,True,714836.787564767,889.8553819742177
2025-06-14,,655520.0518134715,55767.35751295337,0.0,2902.435233160622,0.0,0.0,826.1658031088083,True,715016.0103626943,889.9366005862835
2025-06-15,,655741.1658031088,55720.544041450776,0.0,2904.79274611399,0.0,0.0,828.7305699481865,True,715195.2331606218,890.0177784927453
2025-06-16,,655962.2797927461,55673.73056994819,0.0,2907.1502590673576,0.0,0.0,831.2953367875648,True,715374.4559585492,890.0989157241974
2025-06-17,,656183.3937823834,55626.91709844559,0.0,2909.5077720207255,0.0,0.0,833.860103626943,True,715553.6787564767,890.1800123112027
2025-06-18,,656404.5077720208,55580.103626943004,0.0,2911.8652849740934,0.0,0.0,836.4248704663213,True,715732.9015544042,890.2610682842941
2025-06-19,,656625.621761658,55533.290155440416,0.0,2914.222797927461,0.0,0.0,838.9896373056995,True,715912.1243523316,890.3420836739738
2025-06-20,,656846.7357512953,55486.47668393782,0.0,2916.580310880829,0.0,0.0,841.5544041450777,True,716091.3471502591,890.4230585107133
2025-06-21,,657067.8497409327,55439.66321243523,0.0,2918.937823834197,0.0,0.0,844.119170984456,True,716270.5699481866,890.5039928249535
2025-06-22,,657288.9637305699,55392.849740932645,0.0,2921.295336787565,0.0,0.0,846.6839378238342,True,716449.7927461141,890.584886647105
2025-06-23,,657510.0777202073,55346.03626943005,0.0,2923.6528497409327,0.0,0.0,849.2487046632124,True,716629.0155440415,890.6657400075483
2025-06-24,,657731.1917098445,55299.22279792746,0.0,2926.0103626943005,0.0,0.0,851.8134715025907,True,716808.2383419689,890.7465529366327
2025-06-25,,657952.3056994819,55252.40932642487,0.0,2928.3678756476684,0.0,0.0,854.3782383419689,True,716987.4611398963,890.8273254646781
2025-06-26,,658173.4196891192,55205.59585492228,0.0,2930.7253886010362,0.0,0.0,856.9430051813472,True,717166.683937824,890.9080576219733
2025-06-27,,658394.5336787564,55158.78238341969,0.0,2933.082901554404,0.0,0.0,859.5077720207254,True,717345.9067357513,890.9887494387773
2025-06-28,,658615.6476683938,55111.9689119171,0.0,2935.440414507772,0.0,0.0,862.0725388601036,True,717525.1295336788,891.0694009453191
2025-06-29,,658836.7616580311,55065.155440414506,0.0,2937.79792746114,0.0,0.0,864.6373056994819,True,717704.3523316063,891.1500121717963
2025-06-30,,659057.8756476684,55018.34196891192,0.0,2940.1554404145077,0.0,0.0,867.2020725388601,True,717883.5751295338,891.2305831483778
2025-07-01,,659278.9896373057,54971.52849740932,0.0,2942.5129533678755,0.0,0.0,869.7668393782384,True,718062.7979274612,891.311113905202
2025-07-02,,659500.103626943,54924.715025906735,0.0,2944.8704663212434,0.0,0.0,872.3316062176166,True,718242.0207253885,891.3916044723766
2025-07-03,,659721.2176165803,54877.90155440415,0.0,2947.2279792746112,0.0,0.0,874.8963730569948,True,718421.2435233161,891.4720548799793
2025-07-04,,659942.3316062177,54831.08808290155,0.0,2949.585492227979,0.0,0.0,877.4611398963731,True,718600.4663212436,891.5524651580588
2025-07-05,,660163.4455958549,54784.27461139896,0.0,2951.943005181347,0.0,0.0,880.0259067357513,True,718779.689119171,891.6328353366326
2025-07-06,,660384.5595854922,54737.461139896375,0.0,2954.300518134715,0.0,0.0,882.5906735751295,True,718958.9119170986,891.7131654456892
2025-07-07,,660605.6735751295,54690.64766839378,0.0,2956.6580310880827,0.0,0.0,885.1554404145078,True,719138.1347150259,891.793455515187
2025-07-08,,660826.7875647668,54643.83419689119,0.0,2959.015544041451,0.0,0.0,887.720207253886,True,719317.3575129533,891.8737055750539
2025-07-09,,661047.9015544042,54597.020725388604,0.0,2961.373056994819,0.0,0.0,890.2849740932643,True,719496.580310881,891.9539156551888
2025-07-10,,661269.0155440414,54550.20725388601,0.0,2963.7305699481867,0.0,0.0,892.8497409326425,True,719675.8031088084,892.0340857854603
2025-07-11,,661490.1295336788,54503.39378238342,0.0,2966.0880829015546,0.0,0.0,895.4145077720207,True,719855.0259067358,892.1142159957077
2025-07-12,,661711.2435233161,54456.58031088083,0.0,2968.4455958549224,0.0,0.0,897.979274611399,True,720034.2487046632,892.1943063157403
2025-07-13,,661932.3575129533,54409.76683937824,0.0,2970.8031088082903,0.0,0.0,900.5440414507772,True,720213.4715025907,892.2743567753372
2025-07-14,,662153.4715025907,54362.95336787565,0.0,2973.160621761658,0.0,0.0,903.1088082901555,True,720392.6943005183,892.3543674042488
2025-07-15,,662374.5854922279,54316.13989637305,0.0,2975.518134715026,0.0,0.0,905.6735751295337,True,720571.9170984455,892.4343382321958
2025-07-16,,662595.6994818653,54269.326424870465,0.0,2977.875647668394,0.0,0.0,908.2383419689119,True,720751.139896373,892.5142692888688
2025-07-17,,662816.8134715026,54222.51295336788,0.0,2980.2331606217617,0.0,0.0,910.8031088082902,True,720930.3626943005,892.5941606039288
2025-07-18,,663037.9274611399,54175.69948186528,0.0,2982.5906735751296,0.0,0.0,913.3678756476684,True,721109.5854922279,892.6740122070082
2025-07-19,,663259.0414507772,54128.886010362694,0.0,2984.9481865284974,0.0,0.0,915.9326424870466,True,721288.8082901554,892.7538241277093
2025-07-20,,663480.1554404146,54082.072538860106,0.0,2987.3056994818653,0.0,0.0,918.4974093264249,True,721468.0310880829,892.8335963956047
2025-07-21,,663701.2694300518,54035.25906735751,0.0,2989.663212435233,0.0,0.0,921.0621761658031,True,721647.2538860103,892.9133290402383
2025-07-22,,663922.3834196891,53988.44559585492,0.0,2992.020725388601,0.0,0.0,923.6269430051814,True,721826.4766839377,892.9930220911247
2025-07-23,,664143.4974093264,53941.632124352334,0.0,2994.378238341969,0.0,0.0,926.1917098445596,True,722005.6994818653,893.0726755777479
2025-07-24,,664364.6113989637,53894.81865284974,0.0,2996.7357512953367,0.0,0.0,928.7564766839378,True,722184.9222797927,893.1522895295644
2025-07-25,,664585.7253886011,53848.00518134715,0.0,2999.0932642487046,0.0,0.0,931.3212435233161,True,722364.1450777202,893.2318639760008
2025-07-26,,664806.8393782383,53801.19170984456,0.0,3001.4507772020725,0.0,0.0,933.8860103626943,True,722543.3678756475,893.3113989464534
2025-07-27,,665027.9533678757,53754.37823834197,0.0,3003.8082901554403,0.0,0.0,936.4507772020726,True,722722.5906735752,893.390894470291
2025-07-28,,665249.067357513,53707.56476683938,0.0,3006.165803108808,0.0,0.0,939.0155440414508,True,722901.8134715026,893.4703505768525
2025-07-29,,665470.1813471502,53660.751295336784,0.0,3008.523316062176,0.0,0.0,941.580310880829,True,723081.03626943,893.5497672954479
2025-07-30,,665691.2953367876,53613.937823834196,0.0,3010.880829015544,0.0,0.0,944.1450777202073,True,723260.2590673575,893.6291446553577
2025-07-31,,665912.4093264248,53567.12435233161,0.0,3013.2383419689118,0.0,0.0,946.7098445595855,True,723439.4818652848,893.7084826858342
2025-08-01,,666133.5233160622,53520.31088082901,0.0,3015.5958549222796,0.0,0.0,949.2746113989638,True,723618.7046632124,893.7877814160995
2025-08-02,,666354.6373056995,53473.497409326425,0.0,3017.9533678756475,0.0,0.0,951.839378238342,True,723797.9274611399,893.8670408753482
2025-08-03,,666575.7512953368,53426.68393782384,0.0,3020.3108808290153,0.0,0.0,954.4041450777202,True,723977.1502590673,893.9462610927449
2025-08-04,,666796.8652849741,53379.87046632124,0.0,3022.668393782383,0.0,0.0,956.9689119170985,True,724156.3730569948,894.0254420974258
2025-08-05,,667017.9792746115,53333.05699481865,0.0,3025.0259067357515,0.0,0.0,959.5336787564767,True,724335.5958549223,894.1045839184983
2025-08-06,,667239.0932642487,53286.243523316065,0.0,3027.3834196891194,0.0,0.0,962.0984455958549,True,724514.8186528498,894.1836865850406
2025-08-07,,667460.207253886,53239.43005181347,0.0,3029.740932642487,0.0,0.0,964.6632124352332,True,724694.0414507772,894.2627501261029
2025-08-08,,667681.3212435233,53192.61658031088,0.0,3032.098445595855,0.0,0.0,967.2279792746114,True,724873.2642487045,894.3417745707058
2025-08-09,,667902.4352331606,53145.80310880829,0.0,3034.455958549223,0.0,0.0,969.7927461139897,True,725052.4870466321,894.4207599478415
2025-08-10,,668123.549222798,53098.9896373057,0.0,3036.813471502591,0.0,0.0,972.3575129533679,True,725231.7098445597,894.4997062864738
