date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2025-04-26,SR,758950.0,85800.0,28660.0,130910.0,71080.0,15660.0,86320.0,False,1177380.0,724.2790594370551
2025-04-27,SR,703400.0,71600.0,48560.0,128880.0,71130.0,10290.0,82190.0,False,1116050.0,708.9451225303525
2025-04-28,SR,724470.0,77600.0,21400.0,142480.0,71120.0,10200.0,71670.0,False,1118940.0,713.3266823958388
2025-04-29,SR,723400.0,75600.0,36290.0,133940.0,71090.0,13100.0,71760.0,False,1125180.0,709.7169857267281
2025-04-30,SR,703010.0,69200.0,65610.0,136360.0,71200.0,14040.0,74380.0,False,1133800.0,690.2173901922737
2025-05-01,SR,652650.0,68700.0,67640.0,140420.0,71090.0,9000.0,71670.0,False,1081170.0,673.3688837093148
2025-05-02,SR,648990.0,72900.0,63420.0,134580.0,71070.0,9400.0,64150.00000000001,False,1064510.0,671.7292218955201
2025-05-03,SR,645910.0,75900.0,94380.0,140440.0,71060.0,5500.0,66690.0,False,1099880.0,648.7575717350984
2025-05-04,SR,601170.0,71600.0,88230.0,139590.0,71120.0,3800.0,71340.0,False,1046850.0,645.1390638582412
2025-05-05,SR,622660.0,81100.0,57560.0,140120.0,71120.0,3900.0,68610.0,False,1045070.0,662.8749452189805
2025-05-06,SR,641810.0,85900.0,66880.0,143460.0,71030.0,3800.0,65950.0,False,1078830.0,656.1448940055429
2025-05-07,SR,677150.0,81800.0,71390.0,140290.0,71040.0,3800.0,67550.0,False,1113020.0,668.5943379274405
2025-05-08,SR,685720.0,81200.0,76770.0,142870.0,70920.0,3700.0,68660.0,False,1129840.0,667.2055512284926
2025-05-09,SR,714080.0,85700.0,54120.0,150580.0,71110.0,3700.0,71590.0,False,1150880.0,682.1378032462117
2025-05-10,SR,710150.0,84300.0,66400.0,139080.0,70950.0,3700.0,82120.0,False,1156700.0,687.0317549926516
2025-05-11,SR,683310.0,76000.0,91620.0,136580.0,71060.0,3700.0,76080.0,False,1138350.0,668.4852066587605
2025-05-12,SR,690390.0,80400.0,119920.0,139450.0,71160.0,10400.0,76470.0,False,1188190.0,649.188707193294
2025-05-13,SR,687250.0,78200.0,106270.0,136170.0,71150.0,11040.0,75700.0,False,1165780.0,658.4632409202422
2025-05-14,SR,715470.0,83000.0,63940.0,136650.0,70990.0,12720.0,77410.0,False,1160180.0,687.7498457135962
2025-05-15,SR,716640.0,87700.0,59830.0,128880.0,70900.0,11620.0,78840.0,False,1154410.0,693.3195675713135
2025-05-16,SR,669260.0,82100.0,85780.0,125970.0,71030.0,12880.0,73280.0,False,1120300.0,667.6182754619297
2025-05-17,SR,654920.0,74900.0,84570.0,107970.0,71060.0,12410.0,78240.0,False,1084070.0,682.754551827834
2025-05-18,SR,628000.0,61200.0,65670.0,121490.0,70890.0,3700.0,81050.0,False,1032000.0,691.5818071705426
2025-05-19,SR,619430.0,76700.0,45030.0,96220.0,71040.0,3800.0,83420.0,False,995640.0,711.5797868707565
2025-05-20,SR,621890.0,68200.0,115430.0,106620.0,71200.0,8250.0,83950.0,False,1075540.0,663.4346086616955
2025-05-21,SR,572920.0,69200.0,155920.0,105130.0,71150.0,4070.000000000001,74970.0,False,1053360.0,619.6759360522519
2025-05-22,,553396.6666666666,69600.0,173773.33333333334,104156.66666666667,71196.66666666667,4013.333333333334,75660.0,True,1051796.6666666665,603.4215722937577
2025-05-23,,533873.3333333334,70000.0,191626.66666666666,103183.33333333333,71243.33333333333,3956.666666666667,76350.0,True,1050233.3333333335,587.1188174056557
2025-05-24,SR,514350.0,70400.0,209480.0,102210.0,71290.0,3900.0,77040.0,False,1048670.0,570.7674549667674
2025-05-25,SR,457080.0,74600.0,210440.0,88840.0,71310.0,3900.0,74060.0,False,980230.0,550.1188251736837
2025-05-26,SR,460880.0,77800.0,262980.0,77720.0,71430.0,3900.0,38040.0,False,992750.0,500.58245278267435
2025-05-27,SR,468930.0,90200.0,281910.0,89780.0,71180.0,3900.0,80060.0,False,1085960.0,514.1852471545913
2025-05-28,,469791.89119170984,90125.41450777202,281689.79274611396,90000.51813471502,71177.9792746114,3906.8911917098444,80038.62694300518,True,1086731.1139896372,514.5667598991613
2025-05-29,,470653.7823834197,90050.82901554405,281469.585492228,90221.03626943006,71175.95854922279,3913.7823834196893,80017.25388601037,True,1087502.2279792745,514.9477316061005
2025-05-30,,471515.67357512953,89976.24352331606,281249.37823834195,90441.55440414508,71173.9378238342,3920.6735751295337,79995.88082901554,True,1088273.341968912,515.3281634254919
2025-05-31,,472377.5647668394,89901.65803108808,281029.17098445597,90662.0725388601,71171.9170984456,3927.564766839378,79974.50777202072,True,1089044.4559585492,515.7080565041616
2025-06-01,,473239.4559585492,89827.0725388601,280808.9637305699,90882.59067357513,71169.896373057,3934.455958549223,79953.13471502591,True,1089815.5699481866,516.0874119856901
2025-06-02,,474101.34715025907,89752.48704663213,280588.75647668395,91103.10880829016,71167.87564766839,3941.3471502590673,79931.76165803109,True,1090586.6839378239,516.466231010423
2025-06-03,,474963.2383419689,89677.90155440415,280368.5492227979,91323.62694300518,71165.85492227979,3948.2383419689118,79910.38860103628,True,1091357.797927461,516.8445147154835
2025-06-04,,475825.12953367876,89603.31606217616,280148.34196891193,91544.14507772021,71163.83419689118,3955.1295336787566,79889.01554404145,True,1092128.9119170983,517.2222642347825
2025-06-05,,476687.0207253886,89528.73056994818,279928.1347150259,91764.66321243523,71161.8134715026,3962.020725388601,79867.64248704663,True,1092900.0259067356,517.5994806990319
2025-06-06,,477548.91191709845,89454.14507772021,279707.9274611399,91985.18134715025,71159.79274611399,3968.9119170984454,79846.26943005182,True,1093671.139896373,517.9761652357537
2025-06-07,,478410.8031088083,89379.55958549223,279487.7202072539,92205.69948186529,71157.77202072539,3975.8031088082903,79824.896373057,True,1094442.2538860103,518.3523189692927
2025-06-08,,479272.69430051814,89304.97409326425,279267.5129533679,92426.21761658031,71155.75129533678,3982.6943005181347,79803.52331606217,True,1095213.3678756477,518.7279430208266
2025-06-09,,480134.585492228,89230.38860103628,279047.30569948186,92646.73575129533,71153.73056994818,3989.585492227979,79782.15025906736,True,1095984.481865285,519.1030385083787
2025-06-10,,480996.4766839378,89155.8031088083,278827.0984455959,92867.25388601037,71151.70984455959,3996.476683937824,79760.77720207254,True,1096755.5958549222,519.4776065468272
2025-06-11,,481858.3678756477,89081.21761658031,278606.89119170984,93087.77202072539,71149.68911917099,4003.3678756476684,79739.40414507771,True,1097526.7098445594,519.8516482479176
2025-06-12,,482720.2590673575,89006.63212435233,278386.6839378238,93308.29015544041,71147.66839378238,4010.259067357513,79718.0310880829,True,1098297.823834197,520.2251647202728
2025-06-13,,483582.15025906736,88932.04663212436,278166.4766839378,93528.80829015544,71145.64766839378,4017.1502590673576,79696.65803108808,True,1099068.9378238344,520.5981570694044
2025-06-14,,484444.0414507772,88857.46113989638,277946.2694300518,93749.32642487047,71143.62694300518,4024.041450777202,79675.28497409326,True,1099840.0518134716,520.9706263977243
2025-06-15,,485305.93264248705,88782.87564766839,277726.0621761658,93969.84455958549,71141.60621761659,4030.9326424870465,79653.91191709845,True,1100611.1658031088,521.3425738045543
2025-06-16,,486167.8238341969,88708.29015544041,277505.8549222798,94190.36269430052,71139.58549222798,4037.8238341968913,79632.53886010362,True,1101382.279792746,521.7140003861376
2025-06-17,,487029.71502590674,88633.70466321244,277285.6476683938,94410.88082901554,71137.56476683938,4044.7150259067357,79611.16580310882,True,1102153.3937823833,522.0849072356492
2025-06-18,,487891.6062176166,88559.11917098446,277065.44041450776,94631.39896373056,71135.54404145078,4051.60621761658,79589.79274611399,True,1102924.5077720208,522.4552954432077
2025-06-19,,488753.49740932643,88484.53367875647,276845.2331606218,94851.9170984456,71133.52331606217,4058.497409326425,79568.41968911917,True,1103695.621761658,522.8251660958845
2025-06-20,,489615.3886010363,88409.94818652849,276625.02590673574,95072.43523316062,71131.50259067357,4065.3886010362694,79547.04663212436,True,1104466.7357512952,523.1945202777155
2025-06-21,,490477.2797927461,88335.36269430052,276404.81865284976,95292.95336787564,71129.48186528498,4072.279792746114,79525.67357512953,True,1105237.8497409327,523.5633590697108
2025-06-22,,491339.17098445597,88260.77720207254,276184.6113989637,95513.47150259068,71127.46113989638,4079.1709844559587,79504.30051813471,True,1106008.96373057,523.9316835498668
2025-06-23,,492201.0621761658,88186.19170984456,275964.40414507774,95733.9896373057,71125.44041450777,4086.062176165803,79482.9274611399,True,1106780.0777202072,524.2994947931744
2025-06-24,,493062.95336787566,88111.60621761659,275744.1968911917,95954.50777202072,71123.41968911917,4092.9533678756475,79461.55440414508,True,1107551.1917098446,524.6667938716315
2025-06-25,,493924.8445595855,88037.0207253886,275523.9896373057,96175.02590673575,71121.39896373056,4099.844559585492,79440.18134715025,True,1108322.3056994819,525.0335818542524
2025-06-26,,494786.73575129535,87962.43523316062,275303.7823834197,96395.54404145078,71119.37823834197,4106.735751295337,79418.80829015544,True,1109093.4196891193,525.3998598070784
2025-06-27,,495648.6269430052,87887.84974093264,275083.57512953365,96616.0621761658,71117.35751295337,4113.626943005182,79397.43523316062,True,1109864.5336787563,525.7656287931886
2025-06-28,,496510.51813471504,87813.26424870467,274863.3678756477,96836.58031088083,71115.33678756477,4120.518134715026,79376.0621761658,True,1110635.6476683938,526.1308898727088
2025-06-29,,497372.4093264249,87738.67875647669,274643.16062176164,97057.09844559585,71113.31606217616,4127.40932642487,79354.68911917099,True,1111406.761658031,526.4956441028235
2025-06-30,,498234.3005181347,87664.0932642487,274422.95336787566,97277.61658031087,71111.29533678756,4134.300518134715,79333.31606217616,True,1112177.8756476685,526.8598925377845
2025-07-01,,499096.19170984457,87589.50777202072,274202.7461139896,97498.13471502591,71109.27461139897,4141.191709844559,79311.94300518135,True,1112948.9896373055,527.2236362289228
2025-07-02,,499958.0829015544,87514.92227979275,273982.53886010364,97718.65284974093,71107.25388601037,4148.082901554404,79290.56994818653,True,1113720.1036269432,527.5868762246566
2025-07-03,,500819.97409326426,87440.33678756477,273762.3316062176,97939.17098445595,71105.23316062176,4154.974093264249,79269.1968911917,True,1114491.2176165802,527.9496135705037
2025-07-04,,501681.8652849741,87365.75129533678,273542.1243523316,98159.68911917099,71103.21243523316,4161.865284974093,79247.8238341969,True,1115262.3316062177,528.3118493090892
2025-07-05,,502543.75647668395,87291.16580310882,273321.9170984456,98380.20725388601,71101.19170984456,4168.756476683938,79226.45077720207,True,1116033.445595855,528.6735844801575
2025-07-06,,503405.6476683938,87216.58031088083,273101.7098445596,98600.72538860103,71099.17098445595,4175.647668393783,79205.07772020725,True,1116804.5595854921,529.034820120581
2025-07-07,,504267.53886010364,87141.99481865285,272881.50259067357,98821.24352331606,71097.15025906736,4182.538860103627,79183.70466321244,True,1117575.6735751296,529.3955572643699
2025-07-08,,505129.4300518135,87067.40932642487,272661.2953367876,99041.76165803109,71095.12953367876,4189.430051813471,79162.33160621762,True,1118346.7875647668,529.7557969426837
2025-07-09,,505991.3212435233,86992.8238341969,272441.08808290155,99262.2797927461,71093.10880829016,4196.321243523316,79140.95854922279,True,1119117.901554404,530.1155401838389
2025-07-10,,506853.2124352332,86918.23834196891,272220.8808290156,99482.79792746114,71091.08808290155,4203.21243523316,79119.58549222798,True,1119889.0155440415,530.4747880133199
2025-07-11,,507715.103626943,86843.65284974093,272000.67357512953,99703.31606217616,71089.06735751295,4210.103626943005,79098.21243523316,True,1120660.1295336788,530.8335414537892
2025-07-12,,508576.99481865286,86769.06735751295,271780.4663212435,99923.83419689118,71087.04663212436,4216.99481865285,79076.83937823834,True,1121431.243523316,531.1918015250959
2025-07-13,,509438.8860103627,86694.48186528498,271560.2590673575,100144.35233160622,71085.02590673575,4223.886010362694,79055.46632124353,True,1122202.3575129535,531.549569244286
2025-07-14,,510300.77720207255,86619.896373057,271340.0518134715,100364.87046632124,71083.00518134715,4230.777202072539,79034.0932642487,True,1122973.4715025907,531.9068456256124
2025-07-15,,511162.6683937824,86545.31088082901,271119.8445595855,100585.38860103626,71080.98445595855,4237.668393782384,79012.7202072539,True,1123744.585492228,532.2636316805435
2025-07-16,,512024.55958549224,86470.72538860103,270899.63730569946,100805.9067357513,71078.96373056994,4244.559585492228,78991.34715025907,True,1124515.6994818654,532.6199284177741
2025-07-17,,512886.4507772021,86396.13989637306,270679.4300518135,101026.42487046632,71076.94300518135,4251.4507772020725,78969.97409326425,True,1125286.8134715026,532.9757368432334
2025-07-18,,513748.34196891193,86321.55440414508,270459.22279792745,101246.94300518134,71074.92227979275,4258.341968911917,78948.60103626944,True,1126057.9274611399,533.3310579600953
2025-07-19,,514610.2331606218,86246.9689119171,270239.01554404147,101467.46113989638,71072.90155440415,4265.233160621761,78927.22797927461,True,1126829.0414507773,533.6858927687882
2025-07-20,,515472.1243523316,86172.38341968913,270018.80829015543,101687.9792746114,71070.88082901554,4272.124352331606,78905.85492227979,True,1127600.1554404143,534.0402422670037
2025-07-21,,516334.01554404147,86097.79792746114,269798.60103626945,101908.49740932642,71068.86010362694,4279.015544041451,78884.48186528498,True,1128371.2694300518,534.3941074497055
2025-07-22,,517195.9067357513,86023.21243523316,269578.3937823834,102129.01554404145,71066.83937823834,4285.906735751295,78863.10880829016,True,1129142.383419689,534.7474893091406
2025-07-23,,518057.79792746116,85948.62694300518,269358.18652849743,102349.53367875647,71064.81865284975,4292.79792746114,78841.73575129533,True,1129913.4974093263,535.1003888348463
2025-07-24,,518919.689119171,85874.04145077721,269137.9792746114,102570.0518134715,71062.79792746114,4299.689119170985,78820.36269430052,True,1130684.6113989637,535.4528070136608
2025-07-25,,519781.58031088085,85799.45595854922,268917.7720207254,102790.56994818653,71060.77720207254,4306.580310880829,78798.9896373057,True,1131455.7253886012,535.8047448297324
2025-07-26,,520643.4715025907,85724.87046632124,268697.5647668394,103011.08808290155,71058.75647668394,4313.4715025906735,78777.61658031087,True,1132226.8393782384,536.1562032645282
2025-07-27,,521505.36269430054,85650.28497409326,268477.35751295334,103231.60621761657,71056.73575129533,4320.362694300518,78756.24352331606,True,1132997.9533678754,536.5071832968433
2025-07-28,,522367.2538860104,85575.69948186529,268257.15025906736,103452.12435233161,71054.71502590674,4327.253886010362,78734.87046632124,True,1133769.067357513,536.8576859028095
2025-07-29,,523229.1450777202,85501.1139896373,268036.9430051813,103672.64248704663,71052.69430051814,4334.145077720207,78713.49740932643,True,1134540.1813471504,537.2077120559055
2025-07-30,,524091.0362694301,85426.52849740932,267816.73575129535,103893.16062176166,71050.67357512953,4341.036269430052,78692.12435233161,True,1135311.2953367876,537.5572627269653
2025-07-31,,524952.9274611399,85351.94300518135,267596.5284974093,104113.67875647669,71048.65284974093,4347.927461139896,78670.75129533678,True,1136082.4093264248,537.9063388841862
2025-08-01,,525814.8186528498,85277.35751295337,267376.3212435233,104334.1968911917,71046.63212435233,4354.818652849741,78649.37823834197,True,1136853.523316062,538.2549414931394
2025-08-02,,526676.7098445595,85202.77202072539,267156.1139896373,104554.71502590674,71044.61139896372,4361.709844559586,78628.00518134715,True,1137624.6373056995,538.6030715167781
2025-08-03,,527538.6010362695,85128.1865284974,266935.9067357513,104775.23316062176,71042.59067357513,4368.60103626943,78606.63212435233,True,1138395.7512953368,538.9507299154459
2025-08-04,,528400.4922279792,85053.60103626944,266715.6994818653,104995.75129533678,71040.56994818653,4375.4922279792745,78585.25906735752,True,1139166.865284974,539.2979176468868
2025-08-05,,529262.3834196891,84979.01554404145,266495.4922279793,105216.26943005182,71038.54922279793,4382.383419689119,78563.8860103627,True,1139937.9792746112,539.6446356662527
2025-08-06,,530124.2746113989,84904.43005181347,266275.28497409326,105436.78756476684,71036.52849740932,4389.274611398963,78542.51295336787,True,1140709.0932642487,539.9908849261132
2025-08-07,,530986.1658031088,84829.84455958549,266055.0777202073,105657.30569948186,71034.50777202072,4396.165803108808,78521.13989637306,True,1141480.207253886,540.3366663764639
2025-08-08,,531848.0569948186,84755.25906735752,265834.87046632124,105877.8238341969,71032.48704663213,4403.056994818653,78499.76683937824,True,1142251.3212435234,540.6819809647346
2025-08-09,,532709.9481865285,84680.67357512953,265614.66321243526,106098.34196891192,71030.46632124353,4409.948186528497,78478.39378238341,True,1143022.4352331604,541.0268296357993
2025-08-10,,533571.8393782383,84606.08808290155,265394.4559585492,106318.86010362694,71028.44559585492,4416.839378238342,78457.0207253886,True,1143793.5492227979,541.3712133319831
2025-08-11,,534433.7305699482,84531.50259067357,265174.2487046632,106539.37823834197,71026.42487046632,4423.730569948187,78435.64766839378,True,1144564.6632124353,541.7151329930722
2025-08-12,,535295.621761658,84456.9170984456,264954.0414507772,106759.896373057,71024.40414507771,4430.621761658031,78414.27461139897,True,1145335.7772020726,542.0585895563219
2025-08-13,,536157.5129533679,84382.33160621762,264733.83419689117,106980.41450777202,71022.38341968913,4437.5129533678755,78392.90155440415,True,1146106.8911917096,542.401583956465
2025-08-14,,537019.4041450777,84307.74611398963,264513.6269430052,107200.93264248705,71020.36269430052,4444.40414507772,78371.52849740932,True,1146878.0051813473,542.7441171257196
2025-08-15,,537881.2953367876,84233.16062176166,264293.41968911915,107421.45077720207,71018.34196891192,4451.295336787564,78350.15544041451,True,1147649.1191709845,543.0861899938003
2025-08-16,,538743.1865284974,84158.57512953368,264073.2124352332,107641.9689119171,71016.32124352331,4458.186528497409,78328.78238341969,True,1148420.2331606215,543.4278034879228
2025-08-17,,539605.0777202073,84083.9896373057,263853.00518134714,107862.48704663213,71014.30051813471,4465.077720207254,78307.40932642487,True,1149191.347150259,543.7689585328147
2025-08-18,,540466.9689119171,84009.40414507771,263632.79792746116,108083.00518134715,71012.2797927461,4471.968911917098,78286.03626943006,True,1149962.4611398964,544.1096560507234
2025-08-19,,541328.860103627,83934.81865284975,263412.5906735751,108303.52331606217,71010.25906735752,4478.860103626943,78264.66321243523,True,1150733.575129534,544.4498969614245
2025-08-20,,542190.7512953368,83860.23316062176,263192.38341968914,108524.04145077721,71008.23834196891,4485.751295336788,78243.29015544041,True,1151504.689119171,544.7896821822297
2025-08-21,,543052.6424870467,83785.64766839378,262972.1761658031,108744.55958549223,71006.21761658031,4492.642487046632,78221.9170984456,True,1152275.8031088081,545.1290126279947
2025-08-22,,543914.5336787564,83711.0621761658,262751.9689119171,108965.07772020725,71004.1968911917,4499.533678756477,78200.54404145078,True,1153046.9170984458,545.4678892111282
2025-08-23,,544776.4248704663,83636.47668393783,262531.7616580311,109185.59585492229,71002.1761658031,4506.424870466321,78179.17098445595,True,1153818.031088083,545.8063128416007
2025-08-24,,545638.3160621761,83561.89119170984,262311.5544041451,109406.1139896373,71000.15544041451,4513.316062176165,78157.79792746114,True,1154589.14507772,546.1442844269505
2025-08-25,,546500.207253886,83487.30569948186,262091.34715025907,109626.63212435233,70998.13471502591,4520.20725388601,78136.42487046632,True,1155360.2590673575,546.4818048722931
2025-08-26,,547362.0984455958,83412.7202072539,261871.13989637306,109847.15025906736,70996.1139896373,4527.098445595855,78115.05181347151,True,1156131.373056995,546.8188750803301
2025-08-27,,548223.9896373057,83338.13471502591,261650.93264248705,110067.66839378238,70994.0932642487,4533.989637305699,78093.67875647669,True,1156902.487046632,547.1554959513563
2025-08-28,,549085.8808290155,83263.54922279793,261430.72538860104,110288.1865284974,70992.0725388601,4540.880829015544,78072.30569948186,True,1157673.6010362695,547.4916683832666
2025-08-29,,549947.7720207254,83188.96373056994,261210.51813471504,110508.70466321244,70990.05181347151,4547.772020725389,78050.93264248705,True,1158444.7150259067,547.8273932715666
2025-08-30,,550809.6632124352,83114.37823834197,260990.31088082903,110729.22279792746,70988.0310880829,4554.663212435233,78029.55958549223,True,1159215.829015544,548.1626715093781
2025-08-31,,551671.5544041451,83039.79274611399,260770.10362694302,110949.74093264248,70986.0103626943,4561.554404145078,78008.1865284974,True,1159986.9430051814,548.4975039874489
2025-09-01,,552533.4455958549,82965.20725388601,260549.89637305698,111170.25906735752,70983.9896373057,4568.445595854922,77986.8134715026,True,1160758.0569948186,548.8318915941592
2025-09-02,,553395.3367875648,82890.62176165803,260329.68911917097,111390.77720207254,70981.9689119171,4575.336787564766,77965.44041450777,True,1161529.170984456,549.1658352155298
2025-09-03,,554257.2279792746,82816.03626943006,260109.48186528496,111611.29533678756,70979.94818652849,4582.227979274611,77944.06735751295,True,1162300.2849740933,549.4993357352316
2025-09-04,,555119.1191709845,82741.45077720207,259889.27461139896,111831.8134715026,70977.9274611399,4589.119170984456,77922.69430051814,True,1163071.3989637305,549.8323940345908
2025-09-05,,555981.0103626943,82666.86528497409,259669.06735751295,112052.33160621762,70975.9067357513,4596.0103626943,77901.32124352331,True,1163842.512953368,550.165010992598
2025-09-06,,556842.9015544042,82592.2797927461,259448.86010362694,112272.84974093264,70973.8860103627,4602.901554404145,77879.94818652849,True,1164613.626943005,550.4971874859162
2025-09-07,,557704.792746114,82517.69430051814,259228.65284974093,112493.36787564767,70971.86528497409,4609.79274611399,77858.57512953368,True,1165384.7409326425,550.8289243888879
2025-09-08,,558566.6839378239,82443.10880829016,259008.44559585492,112713.8860103627,70969.84455958549,4616.683937823834,77837.20207253886,True,1166155.85492228,551.160222573543
2025-09-09,,559428.5751295337,82368.52331606217,258788.2383419689,112934.40414507771,70967.8238341969,4623.575129533679,77815.82901554405,True,1166926.968911917,551.4910829096067
2025-09-10,,560290.4663212436,82293.9378238342,258568.0310880829,113154.92227979275,70965.8031088083,4630.466321243523,77794.45595854922,True,1167698.0829015544,551.8215062645061
2025-09-11,,561152.3575129533,82219.35233160622,258347.8238341969,113375.44041450777,70963.78238341969,4637.357512953367,77773.0829015544,True,1168469.1968911919,552.1514935033792
2025-09-12,,562014.2487046632,82144.76683937824,258127.6165803109,113595.95854922279,70961.76165803109,4644.248704663212,77751.70984455959,True,1169240.310880829,552.481045489082
2025-09-13,,562876.139896373,82070.18134715025,257907.40932642488,113816.47668393783,70959.74093264248,4651.139896373057,77730.33678756477,True,1170011.424870466,552.8101630821949
2025-09-14,,563738.0310880829,81995.59585492229,257687.20207253887,114036.99481865285,70957.7202072539,4658.031088082901,77708.96373056994,True,1170782.5388601036,553.1388471410313
2025-09-15,,564599.9222797927,81921.0103626943,257466.99481865286,114257.51295336787,70955.69948186529,4664.922279792746,77687.59067357513,True,1171553.652849741,553.4670985216454
2025-09-16,,565461.8134715026,81846.42487046632,257246.78756476683,114478.0310880829,70953.67875647669,4671.813471502591,77666.21761658031,True,1172324.7668393785,553.7949180778389
2025-09-17,,566323.7046632124,81771.83937823834,257026.58031088082,114698.54922279793,70951.65803108808,4678.704663212435,77644.84455958549,True,1173095.8808290155,554.1223066611683
2025-09-18,,567185.5958549223,81697.25388601037,256806.3730569948,114919.06735751295,70949.63730569948,4685.59585492228,77623.47150259068,True,1173866.9948186527,554.4492651209525
2025-09-19,,568047.4870466321,81622.66839378238,256586.1658031088,115139.58549222798,70947.61658031087,4692.4870466321245,77602.09844559585,True,1174638.1088082904,554.7757943042801
2025-09-20,,568909.378238342,81548.0829015544,256365.9585492228,115360.103626943,70945.59585492229,4699.378238341968,77580.72538860103,True,1175409.2227979274,555.1018950560181
2025-09-21,,569771.2694300518,81473.49740932643,256145.75129533678,115580.62176165803,70943.57512953368,4706.269430051813,77559.35233160622,True,1176180.3367875647,555.4275682188156
2025-09-22,,570633.1606217617,81398.91191709845,255925.54404145078,115801.13989637306,70941.55440414508,4713.160621761658,77537.9792746114,True,1176951.4507772021,555.7528146331153
2025-09-23,,571495.0518134715,81324.32642487047,255705.33678756477,116021.65803108808,70939.53367875647,4720.051813471502,77516.60621761659,True,1177722.5647668396,556.0776351371578
2025-09-24,,572356.9430051814,81249.74093264248,255485.12953367876,116242.1761658031,70937.51295336787,4726.943005181347,77495.23316062176,True,1178493.6787564766,556.4020305669906
2025-09-25,,573218.8341968912,81175.15544041451,255264.92227979275,116462.69430051814,70935.49222797928,4733.834196891192,77473.86010362694,True,1179264.792746114,556.7260017564732
2025-09-26,,574080.7253886011,81100.56994818653,255044.71502590674,116683.21243523316,70933.47150259068,4740.725388601036,77452.48704663213,True,1180035.9067357513,557.0495495372869
2025-09-27,,574942.6165803109,81025.98445595855,254824.50777202073,116903.73056994818,70931.45077720207,4747.616580310881,77431.1139896373,True,1180807.0207253888,557.3726747389393
2025-09-28,,575804.5077720208,80951.39896373056,254604.30051813473,117124.24870466322,70929.43005181347,4754.5077720207255,77409.74093264248,True,1181578.134715026,557.6953781887734
2025-09-29,,576666.3989637305,80876.8134715026,254384.09326424872,117344.76683937824,70927.40932642487,4761.398963730569,77388.36787564767,True,1182349.2487046632,558.0176607119737
2025-09-30,,577528.2901554405,80802.22797927461,254163.8860103627,117565.28497409326,70925.38860103628,4768.290155440414,77366.99481865285,True,1183120.3626943005,558.3395231315733
2025-10-01,,578390.1813471502,80727.64248704663,253943.67875647667,117785.8031088083,70923.36787564767,4775.181347150259,77345.62176165803,True,1183891.476683938,558.6609662684606
2025-10-02,,579252.0725388601,80653.05699481865,253723.47150259066,118006.32124352331,70921.34715025907,4782.072538860104,77324.24870466322,True,1184662.5906735752,558.9819909413878
2025-10-03,,580113.9637305699,80578.47150259068,253503.26424870465,118226.83937823834,70919.32642487047,4788.963730569948,77302.87564766839,True,1185433.7046632124,559.3025979669757
2025-10-04,,580975.8549222798,80503.8860103627,253283.05699481865,118447.35751295337,70917.30569948186,4795.854922279793,77281.50259067357,True,1186204.8186528496,559.6227881597221
2025-10-05,,581837.7461139896,80429.30051813471,253062.84974093264,118667.87564766839,70915.28497409326,4802.746113989638,77260.12953367876,True,1186975.932642487,559.9425623320079
2025-10-06,,582699.6373056995,80354.71502590674,252842.64248704663,118888.39378238341,70913.26424870467,4809.637305699482,77238.75647668394,True,1187747.0466321246,560.2619212941049
2025-10-07,,583561.5284974093,80280.12953367876,252622.43523316062,119108.91191709845,70911.24352331606,4816.5284974093265,77217.38341968913,True,1188518.1606217616,560.580865854182
2025-10-08,,584423.4196891192,80205.54404145078,252402.2279792746,119329.43005181347,70909.22279792746,4823.419689119171,77196.0103626943,True,1189289.2746113988,560.8993968183115
2025-10-09,,585285.310880829,80130.95854922279,252182.0207253886,119549.94818652849,70907.20207253886,4830.310880829015,77174.63730569948,True,1190060.3886010363,561.2175149904767
2025-10-10,,586147.2020725389,80056.37305699482,251961.8134715026,119770.46632124353,70905.18134715025,4837.20207253886,77153.26424870467,True,1190831.502590674,561.5352211725788
2025-10-11,,587009.0932642487,79981.78756476684,251741.6062176166,119990.98445595855,70903.16062176166,4844.093264248705,77131.89119170984,True,1191602.6165803107,561.8525161644436
2025-10-12,,587870.9844559586,79907.20207253886,251521.39896373058,120211.50259067357,70901.13989637306,4850.984455958549,77110.51813471502,True,1192373.7305699482,562.1694007638267
2025-10-13,,588732.8756476684,79832.61658031087,251301.19170984457,120432.0207253886,70899.11917098446,4857.875647668394,77089.14507772021,True,1193144.8445595857,562.485875766422
2025-10-14,,589594.7668393783,79758.0310880829,251080.98445595856,120652.53886010362,70897.09844559585,4864.766839378239,77067.77202072539,True,1193915.958549223,562.8019419658685
2025-10-15,,590456.6580310881,79683.44559585492,250860.77720207252,120873.05699481865,70895.07772020725,4871.658031088083,77046.39896373056,True,1194687.07253886,563.1176001537551
2025-10-16,,591318.549222798,79608.86010362694,250640.56994818652,121093.57512953368,70893.05699481865,4878.5492227979275,77025.02590673575,True,1195458.1865284974,563.4328511196285
2025-10-17,,592180.4404145078,79534.27461139897,250420.3626943005,121314.0932642487,70891.03626943006,4885.440414507772,77003.65284974093,True,1196229.3005181346,563.7476956509997
2025-10-18,,593042.3316062177,79459.68911917099,250200.1554404145,121534.61139896372,70889.01554404145,4892.331606217616,76982.2797927461,True,1197000.414507772,564.0621345333508
