date,region,coal_mwh,hydro_mwh,wind_mwh,solar_mwh,nuclear_mwh,gas_mwh,others_mwh,was_filled,total_generation,ci_gco2e_per_kwh
2023-07-12,ER,648750.0,130000.0,0.0,5410.0,0.0,0.0,1840.0,False,786000.0,802.8651615776081
2023-07-13,ER,636120.0,132380.0,0.0,5400.0,0.0,0.0,1530.0,False,775430.0,797.5144513366777
2023-07-14,ER,623920.0,130310.0,0.0,2160.0,0.0,0.0,1370.0,False,757760.0,800.2393937394426
2023-07-15,ER,600190.0,130140.0,0.0,1250.0,0.0,0.0,1260.0,False,732840.0,795.8794102396157
2023-07-16,ER,595740.0,114790.0,0.0,1760.0,0.0,0.0,550.0,False,712840.0,810.8882764715784
2023-07-17,ER,637010.0,124080.0,0.0,1640.0,0.0,0.0,670.0,False,763400.0,809.7740529211422
2023-07-18,ER,611700.0,132110.0,0.0,1850.0,0.0,0.0,980.0,False,746640.0,795.6300814314797
2023-07-19,ER,594380.0,134550.0,0.0,2440.0,0.0,0.0,1190.0,False,732560.0,788.3756347602925
2023-07-20,ER,591110.0,136530.0,0.0,5010.0,0.0,0.0,1810.0,False,734460.0,783.0988808103914
2023-07-21,ER,618920.0,139600.0,0.0,5020.0,0.0,0.0,1810.0,False,765350.0,786.7060495198275
2023-07-22,ER,604160.0,137380.0,0.0,2640.0,0.0,0.0,1690.0,False,745870.0,787.8697400351268
2023-07-23,ER,578870.0,141400.0,0.0,2590.0,0.0,0.0,1740.0,False,724600.0,777.2614946177201
2023-07-24,ER,633810.0,137320.0,0.0,2550.0,0.0,0.0,1080.0,False,774760.0,794.5733840156951
2023-07-25,ER,638670.0,129380.0,0.0,2410.0,0.0,0.0,1230.0,False,771690.0,804.0857676009797
2023-07-26,ER,614460.0,138750.0,0.0,1920.0,0.0,0.0,1210.0,False,756340.0,789.350700743052
2023-07-27,ER,599090.0,141250.0,0.0,1870.0,0.0,0.0,1260.0,False,743470.0,783.066239390964
2023-07-28,ER,576210.0,141640.0,0.0,4630.0,0.0,0.0,1790.0,False,724270.0,774.1445703950185
2023-07-29,ER,533170.0,135200.0,0.0,4680.0,0.0,0.0,1740.0,False,674790.0,769.003406985877
2023-07-30,ER,565590.0,137140.0,0.0,1940.0,0.0,0.0,1790.0,False,706460.0,779.0927242872916
2023-07-31,ER,607680.0,130760.0,0.0,2070.0,0.0,0.0,1860.0,False,742370.0,796.4715788622923
2023-08-01,ER,566930.0,132750.0,0.0,1360.0,0.0,0.0,1160.0,False,702200.0,784.523456280262
2023-08-02,ER,552140.0,116230.0,0.0,1060.0,0.0,0.0,1050.0,False,670480.0,800.0521850017897
2023-08-03,ER,575190.0,137920.0,0.0,1490.0,0.0,0.0,1030.0,False,715630.0,780.7543255592974
2023-08-04,ER,608670.0,135830.0,0.0,2010.0,0.0,0.0,1000.0,False,747510.0,790.810018595069
2023-08-05,ER,613260.0,137540.0,0.0,4730.0,0.0,0.0,1790.0,False,757320.0,787.7711442983151
2023-08-06,ER,595490.0,136830.0,0.0,4350.0,0.0,0.0,1870.0,False,738540.0,784.6237712243072
2023-08-07,ER,594570.0,140210.0,0.0,1640.0,0.0,0.0,1890.0,False,738310.0,783.6951876583008
2023-08-08,ER,607900.0,140340.0,0.0,2070.0,0.0,0.0,1260.0,False,751570.0,785.9867051638571
2023-08-09,ER,597940.0,139080.0,0.0,2220.0,0.0,0.0,1220.0,False,740460.0,784.6753909731789
2023-08-10,ER,600000.0,139810.0,0.0,2560.0,0.0,0.0,1180.0,False,743550.0,784.0307094344697
2023-08-11,ER,635760.0,126380.0,0.0,2280.0,0.0,0.0,1150.0,False,765570.0,806.6966586987473
2023-08-12,ER,643120.0,133640.0,0.0,2170.0,0.0,0.0,1160.0,False,780090.0,800.8410568011383
2023-08-13,ER,625170.0,132460.0,0.0,2280.0,0.0,0.0,1840.0,False,761750.0,798.4255188710207
2023-08-14,ER,629130.0,134240.0,0.0,2360.0,0.0,0.0,1760.0,False,767490.0,797.3213605388995
2023-08-15,ER,625420.0,142620.0,0.0,2630.0,0.0,0.0,1800.0,False,772470.0,787.5928670369076
2023-08-16,ER,637830.0,143940.0,0.0,2300.0,0.0,0.0,2030.0,False,786100.0,789.6093906627655
2023-08-17,ER,611910.0,138090.0,0.0,1360.0,0.0,0.0,1260.0,False,752620.0,790.0535715234781
2023-08-18,ER,612720.0,135970.0,0.0,1580.0,0.0,0.0,1330.0,False,751600.0,792.289024747206
2023-08-19,ER,605180.0,140150.0,0.0,2380.0,0.0,0.0,1250.0,False,748960.0,785.189213042085
2023-08-20,ER,616230.0,139150.0,0.0,2330.0,0.0,0.0,1300.0,False,759010.0,788.9852347136401
2023-08-21,ER,618450.0,139290.0,0.0,5180.0,0.0,0.0,1340.0,False,764260.0,786.4471999057913
2023-08-22,ER,611800.0,141420.0,0.0,4910.0,0.0,0.0,1320.0,False,759450.0,782.9088103232604
2023-08-23,ER,604740.0,137260.0,0.0,2220.0,0.0,0.0,1310.0,False,745530.0,788.3324440331039
2023-08-24,ER,604650.0,133590.0,0.0,1550.0,0.0,0.0,1770.0,False,741560.0,793.2269351097685
2023-08-25,ER,609300.0,132710.0,0.0,1660.0,0.0,0.0,1260.0,False,744930.0,794.8139664129517
2023-08-26,ER,629900.0,141650.0,0.0,2420.0,0.0,0.0,1320.0,False,775290.0,789.5378580918108
2023-08-27,ER,642670.0,134290.0,0.0,2270.0,0.0,0.0,1270.0,False,780500.0,800.0415092889173
2023-08-28,ER,640910.0,136310.0,0.0,2870.0,0.0,0.0,1260.0,False,781350.0,796.971931912715
2023-08-29,ER,655700.0,138610.0,0.0,5860.0,0.0,0.0,1880.0,False,802050.0,795.260038650957
2023-08-30,ER,650600.0,139190.0,0.0,5900.0,0.0,0.0,2040.0,False,797730.0,793.627056773595
2023-08-31,ER,653950.0,137420.0,0.0,2580.0,0.0,0.0,2060.0,False,796010.0,799.4524227082574
2023-09-01,ER,657510.0,139610.0,0.0,2500.0,0.0,0.0,1230.0,False,800850.0,797.6060310919648
2023-09-02,ER,636390.0,133810.0,0.0,1920.0,0.0,0.0,1010.0,False,773130.0,799.3670042554292
2023-09-03,ER,640980.0,107790.0,0.0,2160.0,0.0,0.0,1170.0,False,752100.0,827.9045193458317
2023-09-04,ER,644880.0,120810.0,0.0,1730.0,0.0,0.0,1190.0,False,768610.0,815.0713690948595
2023-09-05,ER,664490.0,122180.0,0.0,1920.0,0.0,0.0,1210.0,False,789800.0,817.2975208913649
2023-09-06,ER,679880.0,118790.0,0.0,5180.0,0.0,0.0,1960.0,False,805810.0,820.7558307789676
2023-09-07,ER,645930.0,113690.0,0.0,5650.0,0.0,0.0,1280.0,False,766550.0,818.7390607266321
2023-09-08,ER,642630.0,124590.0,0.0,1470.0,0.0,0.0,1250.0,False,769940.0,810.9308621451022
2023-09-09,ER,631960.0,128170.0,0.0,2190.0,0.0,0.0,1330.0,False,763650.0,804.2033850586002
2023-09-10,ER,620910.0,122430.0,0.0,2600.0,0.0,0.0,1340.0,False,747280.0,807.5073908039823
2023-09-11,ER,669020.0,120210.0,0.0,2580.0,0.0,0.0,1260.0,False,793070.0,819.5435711853936
2023-09-12,ER,695020.0,122750.0,0.0,1790.0,0.0,0.0,1240.0,False,820800.0,822.5225316764132
2023-09-13,ER,689190.0,115320.0,0.0,1970.0,0.0,0.0,1260.0,False,807740.0,828.8585027360289
2023-09-14,ER,681270.0,112910.0,0.0,4380.0,0.0,0.0,1310.0,False,799870.0,827.497855901584
2023-09-15,ER,688780.0,112370.0,0.0,4950.0,0.0,0.0,1280.0,False,807380.0,828.7675716515147
2023-09-16,ER,688160.0,101960.0,0.0,4750.0,0.0,0.0,1890.0,False,796760.0,840.0372295295949
2023-09-17,ER,625830.0,101980.0,0.0,2870.0,0.0,0.0,1160.0,False,731840.0,830.7449182881504
2023-09-18,ER,635280.0,97210.0,0.0,2600.0,0.0,0.0,1340.0,False,736430.0,838.3146938609236
2023-09-19,ER,644670.0,96100.0,0.0,2540.0,0.0,0.0,1290.0,False,744600.0,841.2518452860595
2023-09-20,ER,661250.0,97030.0,0.0,1650.0,0.0,0.0,1570.0,False,761500.0,844.1512357189756
2023-09-21,ER,665760.0,116860.0,0.0,1400.0,0.0,0.0,1620.0,False,785640.0,823.8577745532305
2023-09-22,ER,684750.0,121000.0,0.0,4059.999999999999,0.0,0.0,1570.0,False,811380.0,820.3246518277501
2023-09-23,ER,633770.0,136410.0,0.0,4330.0,0.0,0.0,1600.0,False,776110.0,793.9964528224092
2023-09-24,ER,601020.0,129170.0,0.0,1700.0,0.0,0.0,1620.0,False,733510.0,796.8754181947077
2023-09-25,ER,614010.0,125610.0,0.0,2580.0,0.0,0.0,2350.0,False,744550.0,803.2185830367337
2023-09-26,ER,664120.0,123440.0,0.0,2550.0,0.0,0.0,1590.0,False,791700.0,815.4957799671593
2023-09-27,ER,669770.0,118200.0,0.0,2540.0,0.0,0.0,1590.0,False,792100.0,821.996495391996
2023-09-28,ER,665610.0,115080.0,0.0,2290.0,0.0,0.0,1650.0,False,784630.0,824.7818028879855
2023-09-29,ER,660660.0,106640.0,0.0,2490.0,0.0,0.0,1740.0,False,771530.0,832.7172864308582
2023-09-30,ER,629400.0,100480.0,0.0,5200.0,0.0,0.0,1630.0,False,736710.0,830.7636777022165
2023-10-01,ER,631349.9999999999,99440.0,0.0,4940.0,0.0,0.0,1610.0,False,737339.9999999999,832.5821574850138
2023-10-02,ER,609070.0,113460.0,0.0,1690.0,0.0,0.0,1720.0,False,725940.0,816.1073546023088
2023-10-03,ER,618750.0,126960.0,0.0,1730.0,0.0,0.0,2080.0,False,749520.0,803.5613846194899
2023-10-04,ER,616880.0,83920.0,0.0,1990.0,0.0,0.0,1630.0,False,704420.0,851.6208753300585
2023-10-05,ER,599130.0,92790.0,0.0,2320.0,0.0,0.0,1620.0,False,695860.0,837.3587919983905
2023-10-06,ER,591160.0,90010.0,0.0,2430.0,0.0,0.0,1510.0,False,685110.0,839.0190903650508
2023-10-07,ER,589510.0,86410.0,0.0,2770.0,0.0,0.0,1460.0,False,680150.0,842.6928456958024
2023-10-08,ER,620040.0,84170.0,0.0,5210.0,0.0,0.0,1530.0,False,710950.0,847.9267219917011
2023-10-09,ER,641400.0,80650.0,0.0,5360.0,0.0,0.0,1380.0,False,728790.0,855.3109043757461
2023-10-10,ER,649250.0,79210.0,0.0,2790.0,0.0,0.0,1540.0,False,732790.0,861.3022516682813
2023-10-11,ER,663730.0,75040.0,0.0,3000.0,0.0,0.0,1940.0,False,743710.0,868.2104113162388
2023-10-12,ER,663190.0,74240.0,0.0,2950.0,0.0,0.0,1280.0,False,741660.0,868.7688334277161
2023-10-13,ER,663370.0,74730.0,0.0,2910.0,0.0,0.0,1120.0,False,742130.0,868.1785172409146
2023-10-14,ER,680370.0,62170.0,0.0,2790.0,0.0,0.0,840.0,False,746170.0,885.0780103729712
2023-10-15,ER,670220.0,60190.0,0.0,2850.0,0.0,0.0,890.0,False,734150.0,886.2577252605053
2023-10-16,ER,672580.0,62940.0,0.0,5430.0,0.0,0.0,1010.0,False,741960.0,880.2177219796215
2023-10-17,ER,616740.0,65340.0,0.0,5340.0,0.0,0.0,1000.0,False,688420.0,870.0488568025334
2023-10-18,ER,609800.0,59980.0,0.0,2680.0,0.0,0.0,1550.0,False,674010.0,879.7131274016705
2023-10-19,ER,641440.0,59980.0,0.0,2880.0,0.0,0.0,1450.0,False,705750.0,883.4150038965639
2023-10-20,ER,644980.0,57080.0,0.0,2810.0,0.0,0.0,1020.0,False,705890.0,887.3223080083299
2023-10-21,ER,667250.0,46130.0,0.0,2910.0,0.0,0.0,930.0,False,717220.0,903.2360140542652
2023-10-22,ER,666990.0,49690.0,0.0,2810.0,0.0,0.0,1030.0,False,720520.0,898.9266057847111
2023-10-23,ER,654500.0,45950.0,0.0,2630.0,0.0,0.0,1100.0,False,704180.0,902.723564997586
2023-10-24,ER,627770.0,45140.0,0.0,5700.0,0.0,0.0,1730.0,False,680340.0,897.4628950230766
2023-10-25,ER,666890.0,44450.0,0.0,5280.0,0.0,0.0,1050.0,False,717670.0,902.3969428846126
2023-10-26,ER,690000.0,45070.0,0.0,2920.0,0.0,0.0,1720.0,False,739710.0,906.9422287112516
2023-10-27,ER,675670.0,42280.0,0.0,3270.0,0.0,0.0,1270.0,False,722490.0,908.5422607925368
2023-10-28,ER,664360.0,44490.0,0.0,2810.0,0.0,0.0,1030.0,False,712690.0,905.2264869718952
2023-10-29,ER,651460.0,38150.0,0.0,2900.0,0.0,0.0,940.0,False,693450.0,912.1488326483524
2023-10-30,ER,671900.0,44510.0,0.0,2640.0,0.0,0.0,800.0,False,719850.0,905.9655900534832
2023-10-31,ER,673250.0,45300.0,0.0,2710.0,0.0,0.0,830.0,False,722090.0,905.0200168954008
2023-11-01,ER,680580.0,45200.0,0.0,5080.0,0.0,0.0,1760.0,False,732620.0,903.3282820561818
2023-11-02,ER,694210.0,39390.0,0.0,5240.0,0.0,0.0,1200.0,False,740040.0,911.1540876168856
2023-11-03,ER,709350.0,42270.0,0.0,2970.0,0.0,0.0,2170.0,False,756760.0,912.0469580844654
2023-11-04,ER,702380.0,35700.0,0.0,3010.0,0.0,0.0,1820.0,False,742910.0,919.3567511542448
2023-11-05,ER,668470.0,33900.0,0.0,2630.0,0.0,0.0,1110.0,False,706110.0,919.4473523955191
2023-11-06,ER,673390.0,32950.0,0.0,2620.0,0.0,0.0,1020.0,False,709980.0,920.989429279698
2023-11-07,ER,656000.0,37450.0,0.0,2910.0,0.0,0.0,1130.0,False,697490.0,913.5210813058252
2023-11-08,ER,653820.0,32000.0,0.0,3230.0,0.0,0.0,950.0,False,690000.0,920.042676811594
2023-11-09,ER,678910.0,34590.0,0.0,6200.0,0.0,0.0,1040.0,False,720740.0,914.6974401309764
2023-11-10,ER,662930.0,31770.0,0.0,5240.0,0.0,0.0,1800.0,False,701740.0,918.7773292102488
2023-11-11,ER,637640.0,23460.0,0.0,2620.0,0.0,0.0,1120.0,False,664840.0,931.602159918176
2023-11-12,ER,583400.0,18740.0,0.0,2480.0,0.0,0.0,1960.0,False,606580.0,936.190589864486
2023-11-13,ER,584720.0,17690.0,0.0,2690.0,0.0,0.0,1240.0,False,606340.0,937.1553319919516
2023-11-14,ER,619490.0,20110.0,0.0,2390.0,0.0,0.0,1140.0,False,643130.0,935.7404272853078
2023-11-15,ER,638880.0,23000.0,0.0,2550.0,0.0,0.0,1570.0,False,666000.0,932.6462447447446
2023-11-16,ER,654720.0,20290.0,0.0,2520.0,0.0,0.0,1210.0,False,678740.0,937.079699148422
2023-11-17,ER,668250.0,23520.0,0.0,5290.0,0.0,0.0,1940.0,False,699000.0,930.0101530758226
2023-11-18,ER,697430.0,22600.0,0.0,5240.0,0.0,0.0,1400.0,False,726670.0,932.5639327342532
2023-11-19,ER,689870.0,19540.0,0.0,2530.0,0.0,0.0,1910.0,False,713850.0,939.9604258597744
2023-11-20,ER,681840.0,21400.0,0.0,2350.0,0.0,0.0,1790.0,False,707380.0,937.3402145947016
2023-11-21,ER,680100.0,22040.0,0.0,2450.0,0.0,0.0,1390.0,False,705980.0,936.0873778294002
2023-11-22,ER,680660.0,22860.0,0.0,2550.0,0.0,0.0,1390.0,False,707460.0,934.8961962513782
2023-11-23,ER,685180.0,23520.0,0.0,2310.0,0.0,0.0,1220.0,False,712230.0,934.4804683880208
2023-11-24,ER,679600.0,19180.0,0.0,2130.0,0.0,0.0,1400.0,False,702310.0,940.3072432401644
2023-11-25,ER,646620.0,18620.0,0.0,5080.0,0.0,0.0,2150.0,False,672470.0,935.9279774562432
2023-11-26,ER,614850.0,14280.0,0.0,5240.0,0.0,0.0,2290.0,False,636660.0,940.4923538466372
2023-11-27,ER,635190.0,15970.0,0.0,2310.0,0.0,0.0,1610.0,False,655080.0,942.8122855223788
2023-11-28,ER,641900.0,17780.0,0.0,2520.0,0.0,0.0,2310.0,False,664510.0,940.563035921205
2023-11-29,ER,648850.0,18640.0,0.0,2870.0,0.0,0.0,1570.0,False,671930.0,938.7947048055602
2023-11-30,ER,629920.0,18800.0,0.0,2910.0,0.0,0.0,730.0,False,652360.0,937.1929164878288
2023-12-01,ER,635890.0,15190.0,0.0,2080.0,0.0,0.0,1260.0,False,654420.0,944.1171373124292
2023-12-02,ER,627490.0,16000.0,0.0,2230.0,0.0,0.0,1280.0,False,647000.0,942.402199381762
2023-12-03,ER,586350.0,18610.0,0.0,4630.0,0.0,0.0,2200.0,False,611790.0,933.3915967897482
2023-12-04,ER,597960.0,16230.0,0.0,4480.0,0.0,0.0,1940.0,False,620610.0,937.7210454230516
2023-12-05,ER,610810.0,12940.0,0.0,3430.0,0.0,0.0,2080.0,False,629260.0,944.9046101770334
2023-12-06,ER,611190.0,16450.0,0.0,600.0,0.0,0.0,2010.0,False,630250.0,943.8628988496628
2023-12-07,ER,625740.0,17310.0,0.0,1100.0,0.0,0.0,1690.0,False,645840.0,942.2791728601512
2023-12-08,ER,634830.0,18030.0,0.0,1710.0,0.0,0.0,1550.0,False,656120.0,940.6694171797842
2023-12-09,ER,633840.0,19050.0,0.0,2150.0,0.0,0.0,1680.0,False,656720.0,938.6017298087464
2023-12-10,ER,585940.0,20370.0,0.0,2250.0,0.0,0.0,1450.0,False,610010.0,933.8946722184884
2023-12-11,ER,598780.0,21340.0,0.0,5680.0,0.0,0.0,2160.0,False,627960.0,928.4580323587488
2023-12-12,ER,619900.0,21140.0,0.0,5580.0,0.0,0.0,2460.0,False,649080.0,930.3703518826646
2023-12-13,ER,609220.0,20600.0,0.0,2880.0,0.0,0.0,2560.0,False,635260.0,934.518826937002
2023-12-14,ER,606540.0,19290.0,0.0,3070.0,0.0,0.0,2470.0,False,631370.0,935.9810808242394
2023-12-15,ER,641290.0,17810.0,0.0,2710.0,0.0,0.0,1530.0,False,663340.0,939.830069044532
2023-12-16,ER,591200.0,18670.0,0.0,2650.0,0.0,0.0,2290.0,False,614810.0,936.6383874692992
2023-12-17,ER,571400.0,12260.0,0.0,2600.0,0.0,0.0,2140.0,False,588400.0,945.742729435758
2023-12-18,ER,602110.0,15090.0,0.0,2710.0,0.0,0.0,1630.0,False,621540.0,942.1520256137978
2023-12-19,ER,619500.0,17300.0,0.0,5670.0,0.0,0.0,2070.0,False,644540.0,935.5499906910354
2023-12-20,ER,634650.0,16680.0,0.0,5550.0,0.0,0.0,2090.0,False,658970.0,937.3822510888202
2023-12-21,ER,623660.0,20680.0,0.0,2910.0,0.0,0.0,2130.0,False,649380.0,934.9031768764052
2023-12-22,ER,628480.0,18620.0,0.0,3090.0,0.0,0.0,2050.0,False,652240.0,937.8087559793942
2023-12-23,ER,606190.0,19970.0,0.0,1850.0,0.0,0.0,1530.0,False,629540.0,936.2573752263556
2023-12-24,ER,594290.0,17410.0,0.0,2330.0,0.0,0.0,1800.0,False,615830.0,938.9340873292954
2023-12-25,ER,599420.0,17940.0,0.0,2300.0,0.0,0.0,1740.0,False,621400.0,938.3950498873512
2023-12-26,ER,625580.0,16350.000000000002,0.0,2320.0,0.0,0.0,1810.0,False,646060.0,941.9553617311084
2023-12-27,ER,628550.0,14880.0,0.0,5250.0,0.0,0.0,2380.0,False,651060.0,940.2595751543636
2023-12-28,ER,607940.0,14740.0,0.0,5380.0,0.0,0.0,2350.0,False,630410.0,939.3156184070684
2023-12-29,ER,604590.0,15630.0,0.0,3310.0,0.0,0.0,1920.0,False,625450.0,940.696562475018
2023-12-30,ER,617230.0,15750.0,0.0,3090.0,0.0,0.0,2240.0,False,638310.0,941.5746345819427
2023-12-31,ER,611850.0,12880.0,0.0,2350.0,0.0,0.0,23280.0,False,650360.0,957.4022064702624
2024-01-01,ER,618850.0,14130.0,0.0,2120.0,0.0,0.0,1310.0,False,636410.0,944.9874891972156
2024-01-02,ER,636780.0,9240.0,0.0,2460.0,0.0,0.0,1270.0,False,649750.0,952.2499407464408
2024-01-03,ER,636540.0,16400.0,0.0,2560.0,0.0,0.0,1670.0,False,657170.0,941.9211695603876
2024-01-04,ER,636110.0,16149.999999999998,0.0,5290.0,0.0,0.0,2350.0,False,659900.0,938.7081466888924
2024-01-05,ER,642410.0,17570.0,0.0,4760.0,0.0,0.0,2370.0,False,667110.0,937.7529372966976
2024-01-06,ER,618230.0,15930.0,0.0,5120.0,0.0,0.0,2420.0,False,641700.0,938.46865980988
2024-01-07,ER,576290.0,15110.0,0.0,5350.0,0.0,0.0,2180.0,False,598930.0,937.112806171005
2024-01-08,ER,601540.0,16000.0,0.0,2270.0,0.0,0.0,1560.0,False,621370.0,941.3770249609736
2024-01-09,ER,600420.0,18360.0,0.0,4900.0,0.0,0.0,1530.0,False,625210.0,933.7978615185298
2024-01-10,ER,607070.0,20000.0,0.0,2380.0,0.0,0.0,1550.0,False,631000.0,935.4830459587956
2024-01-11,ER,622270.0,16000.0,0.0,2260.0,0.0,0.0,1470.0,False,642000.0,942.2399034267912
2024-01-12,ER,646370.0,18040.0,0.0,5530.0,0.0,0.0,2200.0,False,672140.0,936.1219790519832
2024-01-13,ER,657030.0,19620.0,0.0,4750.0,0.0,0.0,2090.0,False,683490.0,935.4858739703578
2024-01-14,ER,658570.0,18700.0,0.0,5290.0,0.0,0.0,2250.0,False,684810.0,936.160193338298
2024-01-15,ER,649560.0,20750.0,0.0,5120.0,0.0,0.0,2110.0,False,677540.0,933.0542683826786
2024-01-16,ER,644370.0,22210.0,0.0,3079.0,0.0,0.0,1341.0,False,671000.0,933.189992995529
2024-01-17,ER,642250.0,23570.0,0.0,4520.0,0.0,0.0,1500.0,False,671840.0,929.267273457966
2024-01-18,ER,670980.0,23130.0,0.0,1700.0,0.0,0.0,1420.0,False,697230.0,935.2137228748046
2024-01-19,ER,687560.0,25000.0,0.0,2070.0,0.0,0.0,1370.0,False,716000.0,933.0487807262568
2024-01-20,ER,683950.0,23590.0,0.0,4660.0,0.0,0.0,2460.0,False,714660.0,931.8496110038338
2024-01-21,ER,683610.0,21370.0,0.0,4670.0,0.0,0.0,2380.0,False,712030.0,934.6853994915944
2024-01-22,ER,665740.0,24040.0,0.0,4260.0,0.0,0.0,1760.0,False,695800.0,930.461227364185
2024-01-23,ER,668210.0,24030.0,0.0,4680.0,0.0,0.0,2330.0,False,699250.0,930.3340579191992
2024-01-24,ER,678120.0,24230.0,0.0,1620.0,0.0,0.0,1780.0,False,705750.0,934.378896209706
2024-01-25,ER,667160.0,25930.0,0.0,2050.0,0.0,0.0,1870.0,False,697010.0,931.0217027015392
2024-01-26,ER,648670.0,23510.0,0.0,2610.0,0.0,0.0,1930.0,False,676720.0,932.5708653505142
2024-01-27,ER,650290.0,23650.0,0.0,2660.0,0.0,0.0,1880.0,False,678480.0,932.3715997523876
2024-01-28,ER,660370.0,21960.0,0.0,5230.0,0.0,0.0,1810.0,False,689370.0,931.6835226366102
2024-01-29,ER,661530.0,24000.0,0.0,6060.0,0.0,0.0,2270.0,False,693860.0,928.1208370564668
2024-01-30,ER,639950.0,23710.0,0.0,5310.0,0.0,0.0,1720.0,False,670690.0,927.9559572977084
2024-01-31,ER,661030.0,22220.0,0.0,5140.0,0.0,0.0,1890.0,False,690280.0,931.5297850147766
2024-02-01,ER,655770.0,22170.0,0.0,2460.0,0.0,0.0,1760.0,False,682160.0,934.902361616043
2024-02-02,ER,670930.0,23840.0,0.0,2280.0,0.0,0.0,1750.0,False,698800.0,933.645947338294
2024-02-03,ER,689520.0,22520.0,0.0,2850.0,0.0,0.0,1590.0,False,716480.0,935.4666550357302
2024-02-04,ER,667390.0,18730.0,0.0,2890.0,0.0,0.0,1750.0,False,690760.0,939.5465487289364
2024-02-05,ER,676020.0,22360.0,0.0,5770.0,0.0,0.0,2470.0,False,706620.0,931.5946944609548
2024-02-06,ER,698470.0,23500.0,0.0,5400.0,0.0,0.0,2430.0,False,729800.0,931.7466237325294
2024-02-07,ER,694060.0,21630.0,0.0,5320.0,0.0,0.0,2400.0,False,723410.0,934.0162093418668
2024-02-08,ER,672270.0,21460.0,0.0,6020.0,0.0,0.0,2220.0,False,701970.0,932.1341980426514
2024-02-09,ER,672370.0,22170.0,0.0,3020.0,0.0,0.0,1820.0,False,699380.0,934.9947567845808
2024-02-10,ER,667220.0,21460.0,0.0,2960.0,0.0,0.0,1780.0,False,693420.0,935.7600242277408
2024-02-11,ER,636930.0,19540.0,0.0,2790.0,0.0,0.0,1650.0,False,660910.0,937.1242045059088
2024-02-12,ER,652300.0,24080.0,0.0,2570.0,0.0,0.0,1660.0,False,680610.0,931.9031280762844
2024-02-13,ER,656270.0,23050.0,0.0,5540.0,0.0,0.0,2490.0,False,687350.0,929.9036066050776
2024-02-14,ER,664330.0,21250.0,0.0,5070.0,0.0,0.0,2060.0,False,692710.0,933.1919288013744
2024-02-15,ER,678840.0,19820.0,0.0,5160.0,0.0,0.0,2270.0,False,706090.0,935.8028650738572
2024-02-16,ER,694870.0,19640.0,0.0,5840.0,0.0,0.0,1900.0,False,722250.0,935.7196081689166
2024-02-17,ER,699590.0,21030.0,0.0,5480.0,0.0,0.0,1853.0,False,727953.0,934.590080540914
2024-02-18,ER,673840.0,17760.0,0.0,3030.0,0.0,0.0,1900.0,False,696530.0,941.012323948717
2024-02-19,ER,683740.0,16980.0,0.0,3160.0,0.0,0.0,1880.0,False,705760.0,942.2634861709364
2024-02-20,ER,742250.0,18250.0,0.0,2850.0,0.0,0.0,1900.0,False,765250.0,943.1420385494936
2024-02-21,ER,750870.0,20260.0,0.0,5960.0,0.0,0.0,2480.0,False,779570.0,937.482639147222
2024-02-22,ER,734030.0,24140.0,0.0,5660.0,0.0,0.0,3280.0,False,767110.0,932.7667961570048
2024-02-23,ER,738070.0,21230.0,0.0,2230.0,0.0,0.0,2510.0,False,764040.0,940.3527956651484
2024-02-24,ER,758560.0,19180.0,0.0,3220.0,0.0,0.0,2580.0,False,783540.0,942.4067054649412
2024-02-25,ER,706190.0,12469.999999999998,0.0,2849.0,0.0,0.0,1851.0,False,723360.0,949.3629179108603
2024-02-26,ER,733900.0,18050.0,0.0,2550.0,0.0,0.0,1820.0,False,756320.0,943.4437222339752
2024-02-27,ER,704500.0,18740.0,0.0,2750.0,0.0,0.0,1790.0,False,727780.0,941.239834840199
2024-02-28,ER,710710.0,20280.0,0.0,2960.0,0.0,0.0,1610.0,False,735560.0,939.1537114579368
2024-02-29,ER,730030.0,18020.0,0.0,6370.0,0.0,0.0,2170.0,False,756590.0,938.740459165466
2024-03-01,ER,710880.0,18960.0,0.0,6090.0,0.0,0.0,2050.0,False,737980.0,937.0582170248516
2024-03-02,ER,667930.0,13860.0,0.0,3080.0,0.0,0.0,2460.0,False,687330.0,946.3149593353992
2024-03-03,ER,637370.0,14540.0,0.0,2490.0,0.0,0.0,2340.0,False,656740.0,945.0647272893382
2024-03-04,ER,678148.0,13690.0,0.0,3120.0,0.0,0.0,1820.0,False,696778.0,946.5225549601164
2024-03-05,ER,698940.0,13910.0,0.0,3410.0,0.0,0.0,1590.0,False,717850.0,946.3983715260848
2024-03-06,ER,708180.0,18220.0,0.0,2970.0,0.0,0.0,1870.0,False,731240.0,941.8028540561238
2024-03-07,ER,684970.0,18460.0,0.0,3020.0,0.0,0.0,1800.0,False,708250.0,940.4896110130604
2024-03-08,ER,680890.0,18320.0,0.0,5130.0,0.0,0.0,1800.0,False,706140.0,937.7005112300676
2024-03-09,ER,683280.0,20020.0,0.0,5730.0,0.0,0.0,2310.0,False,711340.0,935.0168709759046
2024-03-10,ER,694620.0,15920.0,0.0,6010.0,0.0,0.0,2330.0,False,718880.0,940.5325242043176
2024-03-11,ER,719790.0,17590.0,0.0,6570.0,0.0,0.0,1770.0,False,745720.0,938.4320388349512
